#time[s]	yaw[degree]	pitch[degree]	roll[degree]
2402.502431	1.317e+002	-1.001e+001	2.245e-002
2402.531724	1.317e+002	-1.004e+001	1.738e-002
2402.532313	1.317e+002	-1.005e+001	6.911e-003
2402.553069	1.317e+002	-1.006e+001	2.807e-003
2402.553593	1.317e+002	-1.007e+001	-1.297e-003
2402.563683	1.317e+002	-1.008e+001	-1.839e-002
2402.574211	1.317e+002	-1.009e+001	-2.250e-002
2402.588928	1.317e+002	-1.011e+001	-2.378e-002
2402.591853	1.318e+002	-1.013e+001	-3.225e-002
2402.603466	1.318e+002	-1.013e+001	-5.192e-002
2402.614118	1.318e+002	-1.016e+001	-5.121e-002
2402.625747	1.318e+002	-1.017e+001	-5.250e-002
2402.632348	1.318e+002	-1.019e+001	-5.179e-002
2402.643173	1.318e+002	-1.022e+001	-3.528e-002
2402.653701	1.318e+002	-1.024e+001	-2.822e-002
2402.665342	1.318e+002	-1.026e+001	-5.350e-003
2402.671786	1.318e+002	-1.028e+001	1.726e-002
2402.682724	1.319e+002	-1.029e+001	4.624e-002
2402.693258	1.319e+002	-1.030e+001	6.347e-002
2402.704236	1.319e+002	-1.031e+001	7.464e-002
2402.727543	1.319e+002	-1.032e+001	9.046e-002
2402.737820	1.319e+002	-1.033e+001	8.549e-002
2402.744553	1.319e+002	-1.034e+001	8.109e-002
2402.751772	1.319e+002	-1.034e+001	7.994e-002
2402.761295	1.319e+002	-1.035e+001	7.555e-002
2402.773649	1.320e+002	-1.035e+001	7.720e-002
2402.792059	1.320e+002	-1.036e+001	8.836e-002
2402.793018	1.320e+002	-1.037e+001	1.061e-001
2402.801257	1.320e+002	-1.038e+001	1.329e-001
2402.811681	1.320e+002	-1.039e+001	1.592e-001
2402.821242	1.320e+002	-1.040e+001	1.926e-001
2402.831577	1.320e+002	-1.041e+001	2.257e-001
2402.841201	1.320e+002	-1.041e+001	2.712e-001
2402.851620	1.320e+002	-1.041e+001	3.170e-001
2402.861198	1.320e+002	-1.042e+001	3.714e-001
2402.871542	1.320e+002	-1.042e+001	4.267e-001
2402.881106	1.321e+002	-1.043e+001	4.747e-001
2402.891521	1.321e+002	-1.044e+001	5.236e-001
2402.901005	1.321e+002	-1.045e+001	5.653e-001
2402.911363	1.321e+002	-1.046e+001	6.136e-001
2402.921053	1.321e+002	-1.047e+001	6.558e-001
2402.954288	1.321e+002	-1.048e+001	6.950e-001
2402.955076	1.321e+002	-1.049e+001	7.430e-001
2402.956030	1.321e+002	-1.049e+001	7.824e-001
2402.961057	1.322e+002	-1.050e+001	8.215e-001
2402.971438	1.322e+002	-1.050e+001	8.518e-001
2402.980905	1.322e+002	-1.050e+001	8.817e-001
2402.993629	1.322e+002	-1.050e+001	9.120e-001
2403.001006	1.322e+002	-1.050e+001	9.425e-001
2403.011286	1.322e+002	-1.051e+001	9.658e-001
2403.024597	1.322e+002	-1.052e+001	9.991e-001
2403.031061	1.322e+002	-1.052e+001	1.023e+000
2403.040574	1.322e+002	-1.053e+001	1.047e+000
2403.051043	1.322e+002	-1.053e+001	1.070e+000
2403.060592	1.322e+002	-1.054e+001	1.097e+000
2403.071613	1.323e+002	-1.055e+001	1.121e+000
2403.080651	1.323e+002	-1.055e+001	1.145e+000
2403.091421	1.323e+002	-1.055e+001	1.169e+000
2403.100583	1.323e+002	-1.056e+001	1.186e+000
2403.110979	1.323e+002	-1.055e+001	1.205e+000
2403.120510	1.323e+002	-1.055e+001	1.220e+000
2403.130910	1.323e+002	-1.055e+001	1.241e+000
2403.140575	1.323e+002	-1.055e+001	1.262e+000
2403.150929	1.323e+002	-1.055e+001	1.283e+000
2403.160481	1.323e+002	-1.055e+001	1.305e+000
2403.171256	1.323e+002	-1.054e+001	1.316e+000
2403.180433	1.324e+002	-1.053e+001	1.325e+000
2403.190867	1.324e+002	-1.052e+001	1.337e+000
2403.202027	1.324e+002	-1.051e+001	1.356e+000
2403.210920	1.324e+002	-1.051e+001	1.369e+000
2403.220393	1.324e+002	-1.050e+001	1.378e+000
2403.230827	1.324e+002	-1.049e+001	1.381e+000
2403.240419	1.324e+002	-1.048e+001	1.390e+000
2403.250730	1.324e+002	-1.046e+001	1.397e+000
2403.260382	1.324e+002	-1.044e+001	1.411e+000
2403.270737	1.324e+002	-1.041e+001	1.414e+000
2403.280316	1.324e+002	-1.040e+001	1.415e+000
2403.290750	1.324e+002	-1.037e+001	1.419e+000
2403.300263	1.324e+002	-1.035e+001	1.424e+000
2403.312009	1.324e+002	-1.032e+001	1.422e+000
2403.320294	1.324e+002	-1.030e+001	1.420e+000
2403.330712	1.324e+002	-1.028e+001	1.428e+000
2403.340241	1.324e+002	-1.027e+001	1.428e+000
2403.350687	1.324e+002	-1.024e+001	1.433e+000
2403.360219	1.324e+002	-1.023e+001	1.434e+000
2403.370660	1.324e+002	-1.020e+001	1.439e+000
2403.380598	1.324e+002	-1.018e+001	1.438e+000
2403.390866	1.324e+002	-1.016e+001	1.446e+000
2403.400605	1.324e+002	-1.014e+001	1.435e+000
2403.411054	1.324e+002	-1.011e+001	1.434e+000
2403.423180	1.324e+002	-1.009e+001	1.424e+000
2403.430857	1.324e+002	-1.007e+001	1.416e+000
2403.440462	1.324e+002	-1.005e+001	1.416e+000
2403.450744	1.324e+002	-1.003e+001	1.411e+000
2403.460384	1.324e+002	-1.002e+001	1.406e+000
2403.470879	1.324e+002	-1.001e+001	1.404e+000
2403.481327	1.323e+002	-1.000e+001	1.399e+000
2403.490842	1.323e+002	-9.994e+000	1.397e+000
2403.500390	1.323e+002	-9.987e+000	1.394e+000
2403.510894	1.323e+002	-9.974e+000	1.389e+000
2403.520136	1.323e+002	-9.974e+000	1.390e+000
2403.530724	1.323e+002	-9.968e+000	1.388e+000
2403.540934	1.323e+002	-9.955e+000	1.383e+000
2403.550762	1.323e+002	-9.951e+000	1.375e+000
2403.560303	1.323e+002	-9.947e+000	1.366e+000
2403.569593	1.323e+002	-9.940e+000	1.348e+000
2403.580251	1.323e+002	-9.939e+000	1.333e+000
2403.589824	1.323e+002	-9.942e+000	1.311e+000
2403.600201	1.323e+002	-9.947e+000	1.299e+000
2403.609887	1.323e+002	-9.952e+000	1.270e+000
2403.620309	1.323e+002	-9.954e+000	1.249e+000
2403.631589	1.323e+002	-9.958e+000	1.221e+000
2403.640797	1.323e+002	-9.970e+000	1.195e+000
2403.649749	1.323e+002	-9.972e+000	1.173e+000
2403.660193	1.323e+002	-9.983e+000	1.148e+000
2403.674127	1.323e+002	-9.992e+000	1.128e+000
2403.679869	1.323e+002	-1.001e+001	1.105e+000
2403.689554	1.323e+002	-1.002e+001	1.080e+000
2403.700052	1.323e+002	-1.004e+001	1.050e+000
2403.709786	1.323e+002	-1.006e+001	1.027e+000
2403.720141	1.323e+002	-1.008e+001	1.004e+000
2403.730314	1.323e+002	-1.010e+001	9.741e-001
2403.742513	1.323e+002	-1.012e+001	9.444e-001
2403.751090	1.323e+002	-1.014e+001	9.139e-001
2403.760031	1.323e+002	-1.017e+001	8.869e-001
2403.769633	1.323e+002	-1.018e+001	8.636e-001
2403.780099	1.323e+002	-1.021e+001	8.431e-001
2403.789608	1.323e+002	-1.023e+001	8.226e-001
2403.800042	1.323e+002	-1.026e+001	8.045e-001
2403.809657	1.323e+002	-1.028e+001	7.743e-001
2403.819951	1.323e+002	-1.031e+001	7.473e-001
2403.830348	1.323e+002	-1.033e+001	7.112e-001
2403.840751	1.323e+002	-1.036e+001	6.843e-001
2403.849961	1.323e+002	-1.039e+001	6.571e-001
2403.859914	1.324e+002	-1.041e+001	6.204e-001
2403.869512	1.324e+002	-1.044e+001	5.935e-001
2403.879974	1.324e+002	-1.046e+001	5.665e-001
2403.892037	1.324e+002	-1.050e+001	5.424e-001
2403.899914	1.324e+002	-1.053e+001	5.182e-001
2403.909586	1.324e+002	-1.056e+001	4.913e-001
2403.919907	1.324e+002	-1.059e+001	4.735e-001
2403.947474	1.324e+002	-1.062e+001	4.487e-001
2403.947807	1.324e+002	-1.065e+001	4.309e-001
2403.949048	1.324e+002	-1.068e+001	4.131e-001
2403.960347	1.324e+002	-1.072e+001	3.981e-001
2403.970956	1.324e+002	-1.075e+001	3.736e-001
2403.979877	1.324e+002	-1.078e+001	3.558e-001
2404.000552	1.324e+002	-1.085e+001	3.138e-001
2404.029276	1.324e+002	-1.091e+001	2.718e-001
2404.029781	1.324e+002	-1.095e+001	2.634e-001
2404.039688	1.324e+002	-1.097e+001	2.365e-001
2404.050382	1.324e+002	-1.101e+001	2.123e-001
2404.062480	1.324e+002	-1.103e+001	1.853e-001
2404.069226	1.324e+002	-1.106e+001	1.519e-001
2404.079735	1.325e+002	-1.108e+001	1.221e-001
2404.090222	1.325e+002	-1.111e+001	1.015e-001
2404.101120	1.325e+002	-1.113e+001	7.239e-002
2404.123500	1.325e+002	-1.117e+001	1.987e-002
2404.130696	1.325e+002	-1.118e+001	-1.205e-002
2404.141043	1.324e+002	-1.120e+001	-5.035e-002
2404.166710	1.325e+002	-1.124e+001	-1.181e-001
2404.169118	1.325e+002	-1.125e+001	-1.437e-001
2404.179617	1.325e+002	-1.126e+001	-1.692e-001
2404.190449	1.324e+002	-1.127e+001	-1.920e-001
2404.210314	1.324e+002	-1.129e+001	-2.239e-001
2404.222478	1.324e+002	-1.129e+001	-2.302e-001
2404.231603	1.324e+002	-1.129e+001	-2.300e-001
2404.240020	1.324e+002	-1.130e+001	-2.266e-001
2404.249684	1.324e+002	-1.130e+001	-2.266e-001
2404.260297	1.324e+002	-1.129e+001	-2.351e-001
2404.269026	1.324e+002	-1.128e+001	-2.470e-001
2404.293386	1.324e+002	-1.128e+001	-2.647e-001
2404.294305	1.324e+002	-1.126e+001	-2.694e-001
2404.300002	1.324e+002	-1.125e+001	-2.588e-001
2404.309190	1.324e+002	-1.123e+001	-2.756e-001
2404.321636	1.324e+002	-1.122e+001	-2.869e-001
2404.329164	1.324e+002	-1.121e+001	-2.825e-001
2404.339629	1.324e+002	-1.120e+001	-2.691e-001
2404.349134	1.324e+002	-1.119e+001	-2.584e-001
2404.360444	1.324e+002	-1.118e+001	-2.561e-001
2404.369118	1.324e+002	-1.116e+001	-2.391e-001
2404.379642	1.324e+002	-1.114e+001	-2.240e-001
2404.389700	1.323e+002	-1.112e+001	-2.035e-001
2404.398424	1.323e+002	-1.110e+001	-1.731e-001
2404.408938	1.323e+002	-1.107e+001	-1.367e-001
2404.418406	1.323e+002	-1.105e+001	-9.997e-002
2404.431046	1.323e+002	-1.103e+001	-7.600e-002
2404.438443	1.323e+002	-1.100e+001	-5.795e-002
2404.448809	1.323e+002	-1.097e+001	-3.956e-002
2404.458318	1.323e+002	-1.093e+001	-1.759e-002
2404.468789	1.323e+002	-1.089e+001	4.647e-003
2404.478387	1.323e+002	-1.085e+001	1.106e-002
2404.488822	1.323e+002	-1.081e+001	2.663e-002
2404.498393	1.322e+002	-1.078e+001	3.668e-002
2404.508864	1.322e+002	-1.074e+001	4.306e-002
2404.518858	1.322e+002	-1.070e+001	5.223e-002
2404.529457	1.322e+002	-1.067e+001	6.165e-002
2404.538259	1.322e+002	-1.063e+001	8.356e-002
2404.548584	1.322e+002	-1.060e+001	1.077e-001
2404.558229	1.322e+002	-1.055e+001	1.362e-001
2404.568668	1.322e+002	-1.053e+001	1.792e-001
2404.578119	1.322e+002	-1.050e+001	2.350e-001
2404.588644	1.321e+002	-1.047e+001	2.838e-001
2404.598312	1.321e+002	-1.043e+001	3.301e-001
2404.608555	1.321e+002	-1.040e+001	3.859e-001
2404.618173	1.321e+002	-1.037e+001	4.255e-001
2404.628678	1.321e+002	-1.034e+001	4.807e-001
2404.638140	1.321e+002	-1.030e+001	5.359e-001
2404.648592	1.321e+002	-1.026e+001	5.728e-001
2404.658113	1.321e+002	-1.023e+001	6.032e-001
2404.668648	1.321e+002	-1.019e+001	6.337e-001
2404.678127	1.321e+002	-1.015e+001	6.486e-001
2404.688553	1.321e+002	-1.012e+001	6.640e-001
2404.698120	1.321e+002	-1.008e+001	6.789e-001
2404.708605	1.321e+002	-1.005e+001	6.874e-001
2404.718008	1.321e+002	-1.000e+001	6.995e-001
2404.729446	1.321e+002	-9.965e+000	6.988e-001
2404.738500	1.321e+002	-9.927e+000	6.981e-001
2404.748417	1.321e+002	-9.899e+000	7.099e-001
2404.758018	1.321e+002	-9.871e+000	7.212e-001
2404.768386	1.321e+002	-9.843e+000	7.325e-001
2404.777997	1.321e+002	-9.825e+000	7.402e-001
2404.790347	1.321e+002	-9.804e+000	7.545e-001
2404.797939	1.321e+002	-9.780e+000	7.750e-001
2404.808472	1.320e+002	-9.762e+000	7.982e-001
2404.817860	1.320e+002	-9.740e+000	8.123e-001
2404.828385	1.320e+002	-9.719e+000	8.266e-001
2404.837821	1.320e+002	-9.701e+000	8.343e-001
2404.848391	1.320e+002	-9.675e+000	8.392e-001
2404.857833	1.320e+002	-9.660e+000	8.405e-001
2404.868243	1.320e+002	-9.635e+000	8.454e-001
2404.877882	1.320e+002	-9.612e+000	8.444e-001
2404.888242	1.320e+002	-9.594e+000	8.523e-001
2404.898363	1.320e+002	-9.578e+000	8.536e-001
2404.908346	1.320e+002	-9.565e+000	8.485e-001
2404.917759	1.320e+002	-9.556e+000	8.521e-001
2404.928263	1.320e+002	-9.553e+000	8.592e-001
2404.940993	1.320e+002	-9.553e+000	8.598e-001
2404.948254	1.320e+002	-9.550e+000	8.669e-001
2404.959516	1.320e+002	-9.556e+000	8.702e-001
2404.968109	1.320e+002	-9.563e+000	8.731e-001
2404.980647	1.319e+002	-9.569e+000	8.767e-001
2404.988126	1.319e+002	-9.576e+000	8.800e-001
2404.997661	1.319e+002	-9.582e+000	8.828e-001
2405.008225	1.319e+002	-9.598e+000	8.828e-001
2405.018543	1.319e+002	-9.610e+000	8.729e-001
2405.028148	1.319e+002	-9.625e+000	8.721e-001
